Server ID,Sponsor,Server Name,Timestamp,Distance,Ping,Download,Upload,Share,IP Address
45479,Netprotect,Zurich,2022-04-03T20:21:54.538831Z,93.50559719844654,27.418,99521537.52942528,39900910.17717114,,92.211.60.145
45479,Netprotect,Zurich,2022-04-03T20:37:17.941983Z,93.50559719844654,27.905,98916201.1840677,41110910.5541733,,92.211.60.145
45479,Netprotect,Zurich,2022-04-03T20:52:41.221272Z,93.50559719844654,28.093,99291453.60762188,42203362.18821977,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-03T21:23:27.541932Z,52.610115790286635,24.398,100097455.78810959,42069155.24469796,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-03T21:38:50.538670Z,52.610115790286635,20.754,99802131.76358753,42551909.86450446,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-03T21:54:13.659975Z,52.610115790286635,20.359,100070591.37980798,42287170.05895723,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-03T22:09:36.796047Z,52.610115790286635,21.3,100176852.12524892,42291354.86290703,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-03T22:24:59.893521Z,52.610115790286635,29.219,100179222.3138972,42678941.970613286,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-03T22:40:23.184987Z,52.610115790286635,24.264,99522917.71133,41189401.69239412,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-03T22:55:46.491950Z,52.610115790286635,31.316,99919295.98745672,41670967.5291485,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-03T23:11:09.809680Z,52.610115790286635,24.443,99931785.02123255,41223591.2684318,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-03T23:26:33.117050Z,52.610115790286635,20.704,100178906.44592334,42357393.50221353,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-03T23:41:56.287774Z,52.610115790286635,23.551,99692798.0081325,42168493.95788736,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-03T23:57:19.415713Z,52.610115790286635,24.4,100013800.85751624,40985292.82092617,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T00:12:42.652695Z,93.50559719844654,28.798,96561347.70168526,41431778.388513826,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T00:28:05.924036Z,93.50559719844654,29.548,87004376.53977004,36318574.75187366,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T00:43:29.172743Z,93.50559719844654,26.33,87698710.17023523,40470041.699564815,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T00:58:52.383183Z,93.50559719844654,28.35,86124342.32282405,19805930.670039847,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T01:14:15.715184Z,93.50559719844654,28.994,86353306.30572711,37457604.298265964,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T01:29:38.896500Z,93.50559719844654,26.575,87569954.5518487,19968563.73168725,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T01:45:02.255527Z,93.50559719844654,31.418,85702530.09843487,42097324.2705153,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T02:00:25.730593Z,93.50559719844654,27.211,87888242.8891192,40999849.30560011,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T02:15:48.928841Z,93.50559719844654,28.027,85842287.63521996,19819185.857869882,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T02:31:12.496413Z,93.50559719844654,28.009,87094375.85446526,36911131.97723425,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T02:46:35.860349Z,93.50559719844654,28.723,87312535.6884604,20093507.228198662,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T03:01:59.230479Z,93.50559719844654,29.156,86521804.2680372,38375973.49826479,,92.211.60.145
3188,iway AG,Zurich,2022-04-04T03:17:22.598912Z,93.50559719844654,28.734,86794796.51496199,42051385.86774164,,92.211.60.145
3188,iway AG,Zurich,2022-04-04T03:32:45.738478Z,93.50559719844654,24.42,87060116.7716712,41434578.45761739,,92.211.60.145
3188,iway AG,Zurich,2022-04-04T03:48:08.976515Z,93.50559719844654,27.426,85437557.35502705,42554482.23576207,,92.211.60.145
3188,iway AG,Zurich,2022-04-04T04:03:32.169728Z,93.50559719844654,25.186,85406691.71606696,41332937.82369209,,92.211.60.145
3188,iway AG,Zurich,2022-04-04T04:18:55.495971Z,93.50559719844654,28.086,87250070.34281553,41278479.91102429,,92.211.60.145
49407,Entropia e.V.,Karlsruhe,2022-04-04T04:34:18.701845Z,107.16887483551477,27.544,87697346.2707827,38529073.40659982,,92.211.60.145
3188,iway AG,Zurich,2022-04-04T04:49:41.899601Z,93.50559719844654,28.535,86240247.33849359,41992438.32931465,,92.211.60.145
3188,iway AG,Zurich,2022-04-04T05:05:05.009203Z,93.50559719844654,25.444,86748180.01258211,38842926.316849805,,92.211.60.145
49407,Entropia e.V.,Karlsruhe,2022-04-04T05:20:28.847839Z,107.16887483551477,27.768,88967063.87896727,39669733.02107829,,92.211.60.145
3188,iway AG,Zurich,2022-04-04T05:35:52.216845Z,93.50559719844654,28.299,86171744.87404744,42437759.76035579,,92.211.60.145
3188,iway AG,Zurich,2022-04-04T05:51:15.499800Z,93.50559719844654,25.795,84205953.02324975,41201251.93686808,,92.211.60.145
3188,iway AG,Zurich,2022-04-04T06:06:38.779569Z,93.50559719844654,24.982,84735145.2655441,40673174.264553055,,92.211.60.145
7961,Stadtwerke Konstanz GmbH,Konstanz,2022-04-04T06:22:01.976804Z,111.38551153699694,27.776,87748086.42605491,38643000.17822948,,92.211.60.145
7961,Stadtwerke Konstanz GmbH,Konstanz,2022-04-04T06:37:25.139731Z,111.38551153699694,24.228,87039745.95501274,37957412.201081626,,92.211.60.145
28472,Wingo,Herden,2022-04-04T06:52:48.393943Z,97.49753626002565,26.485,80267430.53051716,38789235.92843941,,92.211.60.145
28472,Wingo,Herden,2022-04-04T07:08:11.785827Z,97.49753626002565,23.934,74459498.41360956,40896831.905371286,,92.211.60.145
7961,Stadtwerke Konstanz GmbH,Konstanz,2022-04-04T07:23:35.431853Z,111.38551153699694,27.616,87057095.92782718,39412353.05554665,,92.211.60.145
7961,Stadtwerke Konstanz GmbH,Konstanz,2022-04-04T07:38:58.666583Z,111.38551153699694,24.286,88153251.16835569,40040870.62811761,,92.211.60.145
28472,Wingo,Herden,2022-04-04T07:54:21.754438Z,97.49753626002565,24.195,72925324.40513858,38974106.474294074,,92.211.60.145
28472,Wingo,Herden,2022-04-04T08:09:45.610478Z,97.49753626002565,24.88,63756611.84580256,38920048.07771866,,92.211.60.145
7961,Stadtwerke Konstanz GmbH,Konstanz,2022-04-04T08:25:09.286952Z,111.38551153699694,26.059,98921556.31509376,40063563.33883915,,92.211.60.145
7961,Stadtwerke Konstanz GmbH,Konstanz,2022-04-04T08:40:32.993952Z,111.38551153699694,24.956,97789529.4959962,40926684.961530164,,92.211.60.145
7961,Stadtwerke Konstanz GmbH,Konstanz,2022-04-04T08:55:56.218653Z,111.38551153699694,26.451,96361554.08459564,41834188.30418736,,92.211.60.145
28472,Wingo,Herden,2022-04-04T09:11:19.344654Z,97.49753626002565,24.66,63892305.9721073,36863128.88720865,,92.211.60.145
35692,Clouvider Ltd,Frankfurt Am Main,2022-04-04T09:26:43.832133Z,229.9869320376853,22.72,96624685.8439463,29299391.6041761,,92.211.60.145
35692,Clouvider Ltd,Frankfurt Am Main,2022-04-04T09:42:06.983931Z,229.9869320376853,18.928,99888657.09793973,25223891.525414273,,92.211.60.145
35692,Clouvider Ltd,Frankfurt Am Main,2022-04-04T09:57:29.872287Z,229.9869320376853,19.169,98537066.4601085,24578351.171128143,,92.211.60.145
35692,Clouvider Ltd,Frankfurt Am Main,2022-04-04T10:12:54.380910Z,229.9869320376853,19.874,99578659.84020892,20052969.832889915,,92.211.60.145
35692,Clouvider Ltd,Frankfurt Am Main,2022-04-04T10:28:17.328779Z,229.9869320376853,19.468,99936448.13793044,20981058.6789841,,92.211.60.145
35692,Clouvider Ltd,Frankfurt Am Main,2022-04-04T10:43:41.006220Z,229.9869320376853,18.57,99985653.84509447,23110821.156892356,,92.211.60.145
35692,Clouvider Ltd,Frankfurt Am Main,2022-04-04T10:59:03.758836Z,229.9869320376853,18.268,98417737.83847547,24389256.086027063,,92.211.60.145
35692,Clouvider Ltd,Frankfurt Am Main,2022-04-04T11:14:26.548344Z,229.9869320376853,17.912,94350339.43427183,24595098.345620412,,92.211.60.145
35692,Clouvider Ltd,Frankfurt Am Main,2022-04-04T11:29:49.395460Z,229.9869320376853,18.284,96947920.21776535,27306581.428715833,,92.211.60.145
35692,Clouvider Ltd,Frankfurt Am Main,2022-04-04T11:45:12.329811Z,229.9869320376853,18.882,98908487.047311,27099650.381662525,,92.211.60.145
35692,Clouvider Ltd,Frankfurt Am Main,2022-04-04T12:00:36.689251Z,229.9869320376853,23.315,98775043.2396681,26113388.851188015,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-04T12:15:59.615764Z,52.610115790286635,23.424,99462196.62425868,42057541.30428991,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-04T12:31:22.763558Z,52.610115790286635,25.229,99529183.77636878,42491495.059778936,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-04T12:46:45.976061Z,52.610115790286635,20.972,98670354.08914357,40901556.15641514,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-04T13:02:09.154098Z,52.610115790286635,22.887,97635046.40217884,42280597.51337329,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-04T13:17:32.222973Z,52.610115790286635,21.148,95860894.17127192,39577240.543661624,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-04T13:48:19.523479Z,52.610115790286635,20.128,99444697.41565593,41285913.12068409,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-04T14:03:42.690637Z,52.610115790286635,22.96,96795073.32102846,40697150.91142345,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-04T14:19:05.879925Z,52.610115790286635,24.411,99135832.21726026,42266309.688924044,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-04T14:34:29.085411Z,52.610115790286635,23.584,92065762.83302402,41410476.54520848,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-04T14:49:52.337753Z,52.610115790286635,24.388,98504142.42548473,42058330.1130359,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-04T15:05:15.599747Z,52.610115790286635,22.008,99528021.05939059,42769814.85442299,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T15:20:38.790524Z,93.50559719844654,30.799,96812234.38339983,42446343.98036397,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T15:36:01.973318Z,93.50559719844654,29.244,98264123.50934513,41258748.80777623,,92.211.60.145
3188,iway AG,Zurich,2022-04-04T15:51:25.153380Z,93.50559719844654,26.065,89509669.84693271,41090533.93108121,,92.211.60.145
3188,iway AG,Zurich,2022-04-04T16:06:48.236500Z,93.50559719844654,25.699,96107288.05842549,42711592.77633151,,92.211.60.145
3188,iway AG,Zurich,2022-04-04T16:22:11.351546Z,93.50559719844654,26.246,95078867.46240611,41019940.00639132,,92.211.60.145
3188,iway AG,Zurich,2022-04-04T16:37:34.590156Z,93.50559719844654,28.925,96634017.18777132,42465370.07446708,,92.211.60.145
3188,iway AG,Zurich,2022-04-04T16:52:57.791369Z,93.50559719844654,25.128,93388627.56048837,42424778.19682972,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T17:08:21.117211Z,93.50559719844654,28.127,98581025.6761074,41584298.06271814,,92.211.60.145
3188,iway AG,Zurich,2022-04-04T17:23:44.232634Z,93.50559719844654,26.817,95791442.90141651,40980643.55769692,,92.211.60.145
3188,iway AG,Zurich,2022-04-04T17:39:07.430270Z,93.50559719844654,27.861,99301654.61919117,42074648.99891101,,92.211.60.145
3188,iway AG,Zurich,2022-04-04T17:54:30.563402Z,93.50559719844654,25.116,98032617.2104706,42724544.099243395,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T18:09:53.917377Z,93.50559719844654,26.183,87497596.38755462,41172319.215613924,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-04T18:25:17.142471Z,161.1985887519701,22.01,90570368.3511784,41883583.48890563,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-04T18:40:40.308131Z,161.1985887519701,23.619,91040074.487881,39603759.76391716,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-04T18:56:03.469472Z,161.1985887519701,22.096,89767444.6808647,42177984.30254913,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-04T19:11:26.975783Z,161.1985887519701,23.901,90224340.14914683,41356329.344562955,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-04T19:26:50.175449Z,161.1985887519701,22.033,91689689.87725587,42664832.682007805,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-04T19:42:13.342393Z,161.1985887519701,22.409,88345309.9194775,41816912.53166069,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-04T19:57:37.470274Z,161.1985887519701,22.532,83663449.49568373,39433477.068107724,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-04T20:13:00.716025Z,161.1985887519701,22.185,91013382.86268392,41044546.99863617,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-04T20:28:23.975479Z,161.1985887519701,23.173,89454844.58533369,42112188.93684904,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-04T20:43:47.533609Z,161.1985887519701,22.723,87291378.14363068,37857284.4236079,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-04T20:59:10.804107Z,161.1985887519701,22.403,90266025.65363719,40078582.99393439,,92.211.60.145
49407,Entropia e.V.,Karlsruhe,2022-04-04T21:14:34.325094Z,107.16887483551477,27.656,99334553.94320601,38837432.593175486,,92.211.60.145
49407,Entropia e.V.,Karlsruhe,2022-04-04T21:29:57.649169Z,107.16887483551477,27.694,97945709.96410054,40018942.00959205,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T21:45:20.844346Z,93.50559719844654,27.661,100017135.01344123,42138489.392646484,,92.211.60.145
49407,Entropia e.V.,Karlsruhe,2022-04-04T22:00:44.092810Z,107.16887483551477,27.677,99524442.60560562,40183274.2156694,,92.211.60.145
49407,Entropia e.V.,Karlsruhe,2022-04-04T22:16:07.227862Z,107.16887483551477,27.212,98356929.0777054,42256426.3077153,,92.211.60.145
49407,Entropia e.V.,Karlsruhe,2022-04-04T22:31:30.429962Z,107.16887483551477,28.598,99496978.63197705,41291944.720640644,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T22:46:53.664485Z,93.50559719844654,28.316,100067481.54382405,41759593.91824795,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T23:02:16.873296Z,93.50559719844654,28.071,99970308.86463298,41774489.85489551,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T23:17:40.027288Z,93.50559719844654,28.059,99990298.65622099,41703616.05374861,,92.211.60.145
49407,Entropia e.V.,Karlsruhe,2022-04-04T23:33:03.216112Z,107.16887483551477,26.714,99421399.53372633,40320677.018810704,,92.211.60.145
49545,C41.ch,Zurich,2022-04-04T23:48:26.365955Z,93.50559719844654,26.995,99503914.57900602,41363498.454574205,,92.211.60.145
49407,Entropia e.V.,Karlsruhe,2022-04-05T00:03:49.468936Z,107.16887483551477,27.665,99603058.97244242,41110926.84915962,,92.211.60.145
45479,Netprotect,Zurich,2022-04-05T00:19:12.716646Z,93.50559719844654,26.885,99818774.31989998,41932533.22997003,,92.211.60.145
45479,Netprotect,Zurich,2022-04-05T00:34:35.952121Z,93.50559719844654,25.59,99509466.00032742,39557346.48103145,,92.211.60.145
45479,Netprotect,Zurich,2022-04-05T00:49:59.655726Z,93.50559719844654,27.445,99640774.83123046,40574887.20786583,,92.211.60.145
45479,Netprotect,Zurich,2022-04-05T01:05:22.962662Z,93.50559719844654,28.217,99434887.31971422,42228951.206541106,,92.211.60.145
45479,Netprotect,Zurich,2022-04-05T01:20:46.118932Z,93.50559719844654,29.494,99862937.95635672,41815614.92943765,,92.211.60.145
45479,Netprotect,Zurich,2022-04-05T01:36:09.350105Z,93.50559719844654,28.068,99724105.18674281,40919658.6693865,,92.211.60.145
45479,Netprotect,Zurich,2022-04-05T01:51:32.726279Z,93.50559719844654,27.536,100030948.21751295,42435036.03640994,,92.211.60.145
45479,Netprotect,Zurich,2022-04-05T02:06:55.872605Z,93.50559719844654,25.941,100148431.31241977,41278963.46540828,,92.211.60.145
45479,Netprotect,Zurich,2022-04-05T02:22:18.938185Z,93.50559719844654,27.939,99354219.97335087,42352392.17502006,,92.211.60.145
45479,Netprotect,Zurich,2022-04-05T02:37:42.154702Z,93.50559719844654,26.939,99783550.3156098,42162135.0545479,,92.211.60.145
45479,Netprotect,Zurich,2022-04-05T02:53:05.395244Z,93.50559719844654,28.053,99223001.5278119,42443569.947850525,,92.211.60.145
45479,Netprotect,Zurich,2022-04-05T03:08:28.713457Z,93.50559719844654,29.212,98563311.63550855,41868168.6355776,,92.211.60.145
20085,Hoi Internet AG,Bendern,2022-04-05T03:23:52.034304Z,159.84112483604818,30.534,99154839.0839711,41625257.98228864,,92.211.60.145
49074,SB-Systems,Heidenheim An Der Brenz,2022-04-05T03:39:15.341898Z,182.26617067784522,25.175,78829285.32545649,42451168.01339445,,92.211.60.145
49074,SB-Systems,Heidenheim An Der Brenz,2022-04-05T03:54:38.456658Z,182.26617067784522,24.683,75489279.45187153,42067986.5068791,,92.211.60.145
49074,SB-Systems,Heidenheim An Der Brenz,2022-04-05T04:10:01.695262Z,182.26617067784522,25.234,25307810.413465593,29264850.44861739,,92.211.60.145
49074,SB-Systems,Heidenheim An Der Brenz,2022-04-05T04:25:25.310227Z,182.26617067784522,26.543,90428174.02684158,42213378.08532257,,92.211.60.145
49074,SB-Systems,Heidenheim An Der Brenz,2022-04-05T04:40:48.534082Z,182.26617067784522,27.132,98828560.5755242,42289196.89081807,,92.211.60.145
49074,SB-Systems,Heidenheim An Der Brenz,2022-04-05T04:56:11.811890Z,182.26617067784522,29.54,75767378.4324408,41089433.4942314,,92.211.60.145
49074,SB-Systems,Heidenheim An Der Brenz,2022-04-05T05:11:35.566928Z,182.26617067784522,27.254,51327188.71782384,42360969.067792356,,92.211.60.145
49074,SB-Systems,Heidenheim An Der Brenz,2022-04-05T05:26:58.847098Z,182.26617067784522,26.846,81775444.94168101,40872573.80059145,,92.211.60.145
49074,SB-Systems,Heidenheim An Der Brenz,2022-04-05T05:42:23.093317Z,182.26617067784522,27.91,44565286.349596545,42160579.950807415,,92.211.60.145
49074,SB-Systems,Heidenheim An Der Brenz,2022-04-05T05:57:46.830737Z,182.26617067784522,25.129,48780980.547589995,41410875.427227646,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-05T06:13:10.126579Z,161.1985887519701,22.547,88655567.73911844,39351464.4641359,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-05T06:28:33.596064Z,161.1985887519701,23.844,100031340.25663067,42961452.269343786,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-05T06:43:56.662722Z,161.1985887519701,23.175,99945618.32640004,42431605.32674633,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-05T06:59:19.760717Z,161.1985887519701,22.731,98406711.67389004,42709032.534089796,,92.211.60.145
18613,TelemaxX Telekommunikation GmbH,Karlsruhe,2022-04-05T07:14:42.850390Z,107.42644051320912,23.663,92277366.85393083,41138714.607203215,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-05T07:45:08.588926Z,161.1985887519701,24.294,94025213.6740706,40117537.26871613,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-05T08:00:31.948953Z,161.1985887519701,23.521,92152194.4588658,40874006.70478524,,92.211.60.145
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-04-05T08:15:55.186442Z,132.22754360226818,23.057,81397986.05719963,40618462.74599395,,92.211.60.145
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-04-05T08:31:18.286859Z,132.22754360226818,23.096,98076900.20134313,40990550.13319147,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-05T08:46:41.363209Z,161.1985887519701,23.41,99160786.61409982,42667023.01087514,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-05T09:02:04.661385Z,161.1985887519701,23.225,99805994.3647187,40503923.013053305,,92.211.60.145
1338,SWU TeleNet GmbH,Ulm,2022-04-05T09:17:27.963806Z,161.1985887519701,22.956,99480131.70460272,41538456.45238153,,92.211.60.145
44759,Rockenstein AG,Würzburg,2022-04-05T09:32:51.295039Z,241.51631516025589,21.096,94712501.40992677,40024624.68665232,,92.211.60.145
44759,Rockenstein AG,Würzburg,2022-04-05T09:48:14.667336Z,241.51631516025589,20.462,88632341.8284328,38681923.12007778,,92.211.60.145
44759,Rockenstein AG,Würzburg,2022-04-05T10:03:38.254851Z,241.51631516025589,20.487,93598126.81901173,39124627.94992732,,92.211.60.145
44759,Rockenstein AG,Würzburg,2022-04-05T10:19:01.957678Z,241.51631516025589,21.525,84623395.67055985,38609786.931616925,,92.211.60.145
44759,Rockenstein AG,Würzburg,2022-04-05T10:34:25.866004Z,241.51631516025589,20.484,94353991.45322251,38287156.511996694,,92.211.60.145
44759,Rockenstein AG,Würzburg,2022-04-05T10:49:49.575888Z,241.51631516025589,21.121,95079765.08980305,38563061.19121762,,92.211.60.145
44759,Rockenstein AG,Würzburg,2022-04-05T11:05:13.234636Z,241.51631516025589,20.514,82783467.75446127,38796250.41024222,,92.211.60.145
44759,Rockenstein AG,Würzburg,2022-04-05T11:20:37.067833Z,241.51631516025589,21.03,86569298.28315549,38297918.586246535,,92.211.60.145
44759,Rockenstein AG,Würzburg,2022-04-05T11:36:00.726368Z,241.51631516025589,21.803,87150043.81652272,38443284.03744576,,92.211.60.145
44759,Rockenstein AG,Würzburg,2022-04-05T11:51:24.535996Z,241.51631516025589,20.478,91775877.61055788,18645218.812452212,,92.211.60.145
44759,Rockenstein AG,Würzburg,2022-04-05T12:06:55.530641Z,241.51631516025589,20.819,85852411.68768096,38696449.23719318,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T12:22:19.134812Z,157.77913890835924,23.502,95113535.05018571,41040733.571095966,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T12:37:42.325695Z,157.77913890835924,20.76,99241664.55550237,42505696.715407684,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T12:53:05.379773Z,157.77913890835924,22.8,100006082.35203788,42512652.79306236,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T13:08:28.426896Z,157.77913890835924,20.443,97356214.94755638,40391815.91842471,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T13:23:51.711292Z,157.77913890835924,23.187,96514289.31979044,40570080.634686664,,92.211.60.145
29543,ORANGE FRANCE,Strasbourg,2022-04-05T13:39:14.809564Z,52.610115790286635,21.402,99300657.81950715,42713848.84583528,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T13:54:37.886292Z,157.77913890835924,20.533,99983467.30715413,41669552.02892586,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T14:10:01.011653Z,157.77913890835924,21.236,96567072.422129,41278532.079721175,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T14:25:24.081536Z,157.77913890835924,23.781,96814259.72169594,40194829.22483566,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T14:40:47.328774Z,157.77913890835924,22.766,98993558.83918115,42143696.027109474,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T14:56:10.389434Z,157.77913890835924,20.537,100055213.33611323,42492016.156794354,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T15:11:33.348125Z,157.77913890835924,20.746,98517511.82279561,42253030.1835317,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T15:26:56.412223Z,157.77913890835924,22.557,99893519.9128167,42014444.58268941,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T15:42:19.405292Z,157.77913890835924,22.912,96536507.95240892,42139823.085730866,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T15:57:42.289137Z,157.77913890835924,20.175,98544677.31790552,41899759.07485542,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T16:13:05.192724Z,157.77913890835924,23.499,76531721.3983685,40127557.43458903,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T16:28:28.435790Z,157.77913890835924,20.432,91209001.5646139,40547800.886729494,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T16:43:51.542081Z,157.77913890835924,23.133,99944064.05761738,42060435.93343701,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T16:59:14.449923Z,157.77913890835924,22.659,96936371.07216538,41447907.185087,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T17:14:37.494616Z,157.77913890835924,23.072,95927656.53573117,42334392.08069129,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T17:45:03.168231Z,157.77913890835924,24.656,96388853.07944176,41753703.472558424,,92.211.60.145
28818,Pfalzkom GMBH,Ludwigshafen,2022-04-05T18:00:26.321819Z,157.77913890835924,20.914,98214193.31338035,39648288.6895838,,92.211.60.145
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-04-05T18:15:49.450859Z,132.22754360226818,23.671,79756722.91499768,38201140.85856688,,92.211.60.145
18613,TelemaxX Telekommunikation GmbH,Karlsruhe,2022-04-05T18:31:12.463235Z,107.42644051320912,23.153,99723862.94015902,42636993.16306515,,92.211.60.145
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-04-05T18:46:35.526418Z,132.22754360226818,22.951,76400178.29084006,36375317.8160549,,92.211.60.145
18613,TelemaxX Telekommunikation GmbH,Karlsruhe,2022-04-05T19:01:58.471913Z,107.42644051320912,23.528,99838305.20608984,41422457.904296644,,92.211.60.145
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-04-05T19:17:21.443628Z,132.22754360226818,24.081,46507061.61814854,35995122.19780064,,92.211.60.145
18613,TelemaxX Telekommunikation GmbH,Karlsruhe,2022-04-05T19:32:44.544092Z,107.42644051320912,22.978,99558416.42707014,40838387.86749425,,92.211.60.145
18613,TelemaxX Telekommunikation GmbH,Karlsruhe,2022-04-05T19:48:08.571742Z,107.42644051320912,23.129,99272757.87248136,42578544.53999941,,92.211.60.145
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-04-05T20:03:31.505198Z,132.22754360226818,22.526,61966632.64274469,36609019.98756623,,92.211.60.145
4462,Mobile Breitbandnetze GmbH,Freisbach,2022-04-05T20:18:54.515029Z,132.22754360226818,24.652,66413810.04028859,37110140.96213759,,92.211.60.145
18613,TelemaxX Telekommunikation GmbH,Karlsruhe,2022-04-05T20:34:17.434813Z,107.42644051320912,23.91,99484030.2996872,42108435.59398463,,92.211.60.145
18613,TelemaxX Telekommunikation GmbH,Karlsruhe,2022-04-05T20:49:40.384909Z,107.42644051320912,22.911,99403632.67950799,42056663.30815532,,92.211.60.145
